entry_time,exit_time,entry_price,exit_price,stop_loss,pnl_pct,capital,resultado
2025-06-12 21:00:00,2025-06-13 00:00:00,105973.61,104547.55,104547.55,-1.3457,9009.49,STOP LOSS
2025-06-13 01:00:00,2025-06-15 01:00:00,103797.81,105643.99,101907.54285714285,1.7786,9169.73,WIN
2025-06-15 21:00:00,2025-06-16 05:00:00,104729.53,106386.0,103993.10285714286,1.5817,9314.77,WIN
2025-06-17 16:00:00,2025-06-20 08:00:00,104241.62,105811.74,103138.46142857142,1.5062,9455.07,WIN
2025-06-21 19:00:00,2025-06-21 21:00:00,102645.22,101962.28,101962.28,-0.6653,9392.16,STOP LOSS
2025-06-21 22:00:00,2025-06-22 13:00:00,101455.61,100471.46428571429,100471.46428571429,-0.97,9301.05,STOP LOSS
2025-06-22 14:00:00,2025-06-22 15:00:00,100865.66,99341.62285714285,99341.62285714285,-1.511,9160.52,STOP LOSS
2025-06-22 16:00:00,2025-06-23 18:00:00,98906.21,102484.02,97355.46285714286,3.6174,9491.89,WIN
2025-06-26 14:00:00,2025-06-29 09:00:00,106960.01,107693.85,106069.70285714285,0.6861,9557.01,WIN
2025-06-30 15:00:00,2025-07-01 14:00:00,106803.32,106011.28714285715,106011.28714285715,-0.7416,9486.14,STOP LOSS
2025-07-01 15:00:00,2025-07-02 07:00:00,105925.01,107014.39,105045.26999999999,1.0284,9583.7,WIN
2025-07-04 14:00:00,2025-07-06 14:00:00,107970.22,108772.18,107213.13857142857,0.7428,9654.88,WIN
2025-07-07 17:00:00,2025-07-08 11:00:00,107976.91,108832.78,107212.30714285714,0.7926,9731.41,WIN
2025-07-12 16:00:00,2025-07-13 13:00:00,117100.0,118432.11,116374.8757142857,1.1376,9842.11,WIN
2025-07-15 04:00:00,2025-07-16 10:00:00,117148.46,119193.38,115406.07142857143,1.7456,10013.92,WIN
2025-07-18 15:00:00,2025-07-20 14:00:00,118139.99,118417.35,116571.52857142857,0.2348,10037.43,WIN
2025-07-20 23:00:00,2025-07-21 07:00:00,117479.92,119169.26,116501.49857142857,1.438,10181.76,WIN
2025-07-21 20:00:00,2025-07-22 11:00:00,116767.67,118955.99,115220.4857142857,1.8741,10372.58,WIN
2025-07-23 14:00:00,2025-07-24 01:00:00,117381.44,119060.01,116321.31714285715,1.43,10520.91,WIN
2025-07-25 02:00:00,2025-07-25 03:00:00,117359.27,116088.77285714286,116088.77285714286,-1.0826,10407.01,STOP LOSS
2025-07-25 04:00:00,2025-07-27 15:00:00,115419.65,118422.16,114100.24285714285,2.6014,10677.74,WIN
2025-07-28 14:00:00,2025-07-28 18:00:00,118434.77,117484.46857142857,117484.46857142857,-0.8024,10592.06,STOP LOSS
2025-07-29 16:00:00,2025-07-30 15:00:00,117400.02,118714.35,116357.90857142858,1.1195,10710.64,WIN
2025-07-30 19:00:00,2025-08-01 00:00:00,116523.15,115150.24285714285,115150.24285714285,-1.1782,10584.45,STOP LOSS
2025-08-01 01:00:00,2025-08-01 18:00:00,115427.27,113884.55428571429,113884.55428571429,-1.3365,10442.98,STOP LOSS
2025-08-01 19:00:00,2025-08-02 19:00:00,113836.92,112006.6057142857,112006.6057142857,-1.6078,10275.08,STOP LOSS
2025-08-02 20:00:00,2025-08-04 01:00:00,112229.42,114899.86,111149.15857142858,2.3794,10519.57,WIN
2025-08-05 08:00:00,2025-08-05 14:00:00,113969.7,113201.83571428571,113201.83571428571,-0.6737,10448.69,STOP LOSS
2025-08-05 15:00:00,2025-08-06 15:00:00,113037.12,115187.96,111818.73857142856,1.9028,10647.51,WIN
2025-08-14 13:00:00,2025-08-15 15:00:00,118866.37,117019.60571428572,117019.60571428572,-1.5536,10482.08,STOP LOSS
2025-08-15 16:00:00,2025-08-17 05:00:00,117275.23,118076.12,116238.78142857143,0.6829,10553.66,WIN
2025-08-18 02:00:00,2025-08-18 03:00:00,116269.53,115279.55857142857,115279.55857142857,-0.8514,10463.81,STOP LOSS
2025-08-18 04:00:00,2025-08-19 14:00:00,115319.0,114293.12428571428,114293.12428571428,-0.8896,10370.72,STOP LOSS
2025-08-19 15:00:00,2025-08-20 01:00:00,113882.66,112660.58428571429,112660.58428571429,-1.0731,10259.43,STOP LOSS
2025-08-20 14:00:00,2025-08-22 15:00:00,112693.14,115808.24,111558.12428571428,2.7642,10543.03,WIN
2025-08-24 20:00:00,2025-08-25 08:00:00,112600.0,111233.66857142857,111233.66857142857,-1.2134,10415.09,STOP LOSS
2025-08-25 21:00:00,2025-08-26 19:00:00,109561.96,110695.58,107768.10142857143,1.0347,10522.86,WIN
2025-08-29 02:00:00,2025-08-29 07:00:00,111486.0,110349.60142857143,110349.60142857143,-1.0193,10415.6,STOP LOSS
2025-08-29 08:00:00,2025-08-29 13:00:00,110019.38,108940.46,108940.46,-0.9807,10313.45,STOP LOSS
2025-08-29 15:00:00,2025-08-31 01:00:00,108198.66,109389.09,106665.44714285714,1.1002,10426.92,WIN
2025-09-01 03:00:00,2025-09-02 03:00:00,107617.05,110246.0,106769.74142857143,2.4429,10681.64,WIN
2025-09-04 06:00:00,2025-09-04 15:00:00,110653.08,109705.04,109705.04,-0.8568,10590.12,STOP LOSS
2025-09-06 17:00:00,2025-09-07 09:00:00,110267.99,111071.25,109823.35,0.7285,10667.27,WIN
2025-09-09 16:00:00,2025-09-10 13:00:00,110880.76,113413.5,109744.14285714286,2.2842,10910.93,WIN
2025-09-13 17:00:00,2025-09-15 06:00:00,115333.99,116519.13,114777.78428571428,1.0276,11023.05,WIN
2025-09-17 15:00:00,2025-09-17 18:00:00,115606.62,114765.19142857143,114765.19142857143,-0.7278,10942.82,STOP LOSS
2025-09-19 07:00:00,2025-09-19 14:00:00,116669.76,115948.03428571428,115948.03428571428,-0.6186,10875.13,STOP LOSS
2025-09-19 15:00:00,2025-09-19 19:00:00,115899.99,115199.41571428571,115199.41571428571,-0.6045,10809.39,STOP LOSS
2025-09-19 20:00:00,2025-09-22 00:00:00,115125.13,114379.85571428572,114379.85571428572,-0.6474,10739.41,STOP LOSS
2025-09-22 01:00:00,2025-09-22 05:00:00,114407.28,113791.12571428572,113791.12571428572,-0.5386,10681.58,STOP LOSS
2025-09-22 06:00:00,2025-09-22 07:00:00,113691.18,112630.57999999999,112630.57999999999,-0.9329,10581.93,STOP LOSS
2025-09-22 08:00:00,2025-09-24 04:00:00,112520.0,111413.73571428572,111413.73571428572,-0.9832,10477.89,STOP LOSS
2025-09-25 05:00:00,2025-09-25 13:00:00,111735.67,110727.13428571429,110727.13428571429,-0.9026,10383.32,STOP LOSS
2025-09-25 18:00:00,2025-09-28 15:00:00,108833.63,109850.0,107342.80428571429,0.9339,10480.28,WIN
2025-09-30 10:00:00,2025-10-01 09:00:00,112781.97,116111.27,112041.33285714286,2.952,10789.66,WIN
2025-10-07 08:00:00,2025-10-07 15:00:00,123668.0,122546.13285714286,122546.13285714286,-0.9072,10691.78,STOP LOSS
2025-10-07 16:00:00,2025-10-08 11:00:00,121846.01,122934.61,120234.37714285713,0.8934,10787.3,WIN
2025-10-09 17:00:00,2025-10-10 17:00:00,119819.76,118009.10285714285,118009.10285714285,-1.5112,10624.29,STOP LOSS
2025-10-10 18:00:00,2025-10-10 19:00:00,117623.8,116010.24285714286,116010.24285714286,-1.3718,10478.55,STOP LOSS
2025-10-10 20:00:00,2025-10-10 21:00:00,116661.5,114411.14285714286,114411.14285714286,-1.929,10276.42,STOP LOSS
2025-10-10 22:00:00,2025-10-12 16:00:00,113451.87,113198.2,109049.39285714286,-0.2236,10253.44,LOSS
2025-10-13 15:00:00,2025-10-14 05:00:00,114036.63,112413.57,112413.57,-1.4233,10107.51,STOP LOSS
2025-10-14 06:00:00,2025-10-14 09:00:00,112493.1,111086.9842857143,111086.9842857143,-1.25,9981.17,STOP LOSS
2025-10-15 12:00:00,2025-10-15 15:00:00,111905.72,110495.09428571428,110495.09428571428,-1.2605,9855.35,STOP LOSS
2025-10-15 16:00:00,2025-10-16 15:00:00,110798.01,109132.25571428571,109132.25571428571,-1.5034,9707.18,STOP LOSS
2025-10-16 16:00:00,2025-10-17 07:00:00,108549.21,106373.59714285715,106373.59714285715,-2.0043,9512.63,STOP LOSS
2025-10-17 08:00:00,2025-10-17 10:00:00,105633.75,103861.28857142857,103861.28857142857,-1.6779,9353.01,STOP LOSS
2025-10-19 09:00:00,2025-10-19 11:00:00,106443.96,107882.71,105450.20000000001,1.3517,9479.43,WIN
2025-10-21 02:00:00,2025-10-21 04:00:00,109863.18,108474.45285714285,108474.45285714285,-1.2641,9359.61,STOP LOSS
2025-10-21 05:00:00,2025-10-21 15:00:00,107779.71,112170.52,106319.07428571429,4.0739,9740.9,WIN
2025-10-22 22:00:00,2025-10-23 07:00:00,107207.98,110246.93,105307.55571428571,2.8346,10017.02,WIN
2025-10-27 21:00:00,2025-10-28 14:00:00,114455.17,115522.91,113331.06999999999,0.9329,10110.47,WIN
2025-10-28 21:00:00,2025-10-29 16:00:00,112808.05,111160.38857142857,111160.38857142857,-1.4606,9962.8,STOP LOSS
2025-10-29 17:00:00,2025-10-29 18:00:00,111106.35,109941.54714285715,109941.54714285715,-1.0484,9858.35,STOP LOSS
2025-10-29 19:00:00,2025-10-30 04:00:00,110806.38,109189.13142857143,109189.13142857143,-1.4595,9714.47,STOP LOSS
2025-10-30 05:00:00,2025-11-02 05:00:00,108575.26,110670.27,106217.68714285713,1.9295,9901.91,WIN
2025-11-03 03:00:00,2025-11-03 04:00:00,109033.84,107913.89285714286,107913.89285714286,-1.0272,9800.2,STOP LOSS
2025-11-03 05:00:00,2025-11-03 10:00:00,107900.37,106743.50857142857,106743.50857142857,-1.0722,9695.13,STOP LOSS
2025-11-03 16:00:00,2025-11-04 08:00:00,105745.71,103838.75857142858,103838.75857142858,-1.8033,9520.29,STOP LOSS
2025-11-04 09:00:00,2025-11-04 17:00:00,104051.9,102098.69,102098.69,-1.8771,9341.58,STOP LOSS
2025-11-04 18:00:00,2025-11-05 16:00:00,101114.82,103728.3,98799.83857142858,2.5847,9583.03,WIN
2025-11-06 10:00:00,2025-11-06 16:00:00,102810.01,101598.78571428571,101598.78571428571,-1.1781,9470.13,STOP LOSS
2025-11-06 17:00:00,2025-11-07 20:00:00,100867.19,103395.92,99003.99285714286,2.507,9707.55,WIN
2025-11-11 16:00:00,2025-11-12 10:00:00,103455.99,104521.56,102092.35714285714,1.03,9807.53,WIN
2025-11-12 17:00:00,2025-11-13 17:00:00,101442.62,99856.51285714285,99856.51285714285,-1.5636,9654.19,STOP LOSS
2025-11-13 18:00:00,2025-11-14 04:00:00,99659.99,97522.02,97522.02,-2.1453,9447.08,STOP LOSS
2025-11-14 13:00:00,2025-11-16 22:00:00,95350.76,93116.15142857142,93116.15142857142,-2.3436,9225.68,STOP LOSS
2025-11-17 18:00:00,2025-11-18 02:00:00,92767.48,90913.21714285713,90913.21714285713,-1.9988,9041.28,STOP LOSS
2025-11-19 06:00:00,2025-11-19 17:00:00,90459.99,88911.19571428571,88911.19571428571,-1.7121,8886.48,STOP LOSS
2025-11-19 18:00:00,2025-11-20 16:00:00,89500.0,87668.01,87668.01,-2.0469,8704.58,STOP LOSS
2025-11-20 17:00:00,2025-11-21 02:00:00,87878.1,85948.16,85948.16,-2.1962,8513.41,STOP LOSS
2025-11-21 10:00:00,2025-11-22 23:00:00,82207.83,85072.87,79633.20142857142,3.4851,8810.11,WIN
2025-11-24 10:00:00,2025-11-24 18:00:00,85944.91,88369.91,84230.46428571429,2.8216,9058.7,WIN
2025-12-01 00:00:00,2025-12-01 01:00:00,90360.01,89018.2457142857,89018.2457142857,-1.4849,8924.19,STOP LOSS
2025-12-01 02:00:00,2025-12-01 04:00:00,87168.9,85697.25571428571,85697.25571428571,-1.6883,8773.52,STOP LOSS
2025-12-01 05:00:00,2025-12-01 15:00:00,85801.03,84288.64428571428,84288.64428571428,-1.7627,8618.87,STOP LOSS
2025-12-04 15:00:00,2025-12-05 13:00:00,91894.0,90604.02571428572,90604.02571428572,-1.4038,8497.88,STOP LOSS
2025-12-05 14:00:00,2025-12-05 16:00:00,90465.14,89349.53571428571,89349.53571428571,-1.2332,8393.09,STOP LOSS
2025-12-05 17:00:00,2025-12-06 15:00:00,88810.88,90004.76,87255.47857142858,1.3443,8505.92,WIN
2025-12-07 15:00:00,2025-12-07 18:00:00,88220.53,90945.18,87195.43,3.0885,8768.62,WIN
2025-12-11 01:00:00,2025-12-11 03:00:00,91386.17,89700.96714285715,89700.96714285715,-1.844,8606.92,STOP LOSS
2025-12-11 04:00:00,2025-12-11 21:00:00,89880.0,91792.98,88042.21,2.1284,8790.11,WIN
2025-12-12 16:00:00,2025-12-13 11:00:00,89935.13,90595.14,88741.28571428572,0.7339,8854.62,WIN
2025-12-13 15:00:00,2025-12-14 11:00:00,90079.71,89674.22,89674.22,-0.4501,8814.76,STOP LOSS
2025-12-14 12:00:00,2025-12-14 16:00:00,89360.01,88765.3,88765.3,-0.6655,8756.09,STOP LOSS
2025-12-14 17:00:00,2025-12-14 23:00:00,88836.99,88006.41285714286,88006.41285714286,-0.9349,8674.23,STOP LOSS
2025-12-15 16:00:00,2025-12-15 17:00:00,87033.21,85827.14571428573,85827.14571428573,-1.3858,8554.03,STOP LOSS
2025-12-15 18:00:00,2025-12-16 11:00:00,85762.86,86980.01,84386.72285714286,1.4192,8675.43,WIN
2025-12-18 20:00:00,2025-12-21 01:00:00,84483.8,88387.93,82486.86,4.6212,9076.33,WIN
2025-12-21 02:00:00,2025-12-21 09:00:00,88011.84,88537.88,87551.26142857142,0.5977,9130.58,WIN
2025-12-21 14:00:00,2025-12-22 09:00:00,87670.1,89334.21,86931.15000000001,1.8981,9303.89,WIN
2025-12-23 15:00:00,2025-12-24 23:00:00,86873.99,88009.82,85860.81857142858,1.3074,9425.53,WIN
2025-12-28 19:00:00,2025-12-29 01:00:00,87598.49,88295.68,87265.43571428572,0.7959,9500.55,WIN
2025-12-31 17:00:00,2026-01-01 12:00:00,87656.99,88024.64,86935.02428571429,0.4194,9540.4,WIN
2026-01-06 17:00:00,2026-01-06 18:00:00,92692.32,91592.03714285714,91592.03714285714,-1.187,9427.15,STOP LOSS
2026-01-06 19:00:00,2026-01-07 18:00:00,92034.09,90803.98428571426,90803.98428571426,-1.3366,9301.15,STOP LOSS
2026-01-08 07:00:00,2026-01-11 13:00:00,89898.0,90938.12,88769.63,1.157,9408.77,WIN
2026-01-11 23:00:00,2026-01-12 01:00:00,90526.01,91258.66,89930.15857142856,0.8093,9484.91,WIN
2026-01-15 19:00:00,2026-01-16 15:00:00,95835.01,94470.26285714285,94470.26285714285,-1.4241,9349.84,STOP LOSS
2026-01-16 16:00:00,2026-01-18 19:00:00,94585.99,95439.6,93763.32714285715,0.9025,9434.22,WIN
2026-01-19 00:00:00,2026-01-19 01:00:00,93673.14,92814.63142857143,92814.63142857143,-0.9165,9347.76,STOP LOSS
2026-01-19 02:00:00,2026-01-20 05:00:00,92586.65,91628.14428571428,91628.14428571428,-1.0353,9250.98,STOP LOSS
2026-01-20 06:00:00,2026-01-20 08:00:00,91624.19,90761.00857142857,90761.00857142857,-0.9421,9163.83,STOP LOSS
2026-01-20 23:00:00,2026-01-21 16:00:00,88509.18,90288.04,87122.60428571427,2.0098,9348.01,WIN
2026-01-21 17:00:00,2026-01-23 18:00:00,87602.39,90600.0,86050.83285714286,3.4218,9667.88,WIN
2026-01-24 16:00:00,2026-01-25 03:00:00,89275.77,88959.94285714286,88959.94285714286,-0.3538,9633.68,STOP LOSS
2026-01-25 04:00:00,2026-01-25 08:00:00,88960.36,88617.64,88617.64,-0.3853,9596.56,STOP LOSS
2026-01-25 09:00:00,2026-01-25 16:00:00,88300.0,87844.52714285714,87844.52714285714,-0.5158,9547.06,STOP LOSS
2026-01-25 17:00:00,2026-01-25 18:00:00,88077.25,87389.30285714284,87389.30285714284,-0.7811,9472.49,STOP LOSS
2026-01-25 19:00:00,2026-01-25 20:00:00,87420.01,86425.57714285713,86425.57714285713,-1.1375,9364.74,STOP LOSS
2026-01-25 21:00:00,2026-01-27 02:00:00,86654.6,88550.61,85578.15571428572,2.188,9569.64,WIN
2026-01-29 02:00:00,2026-01-29 14:00:00,88603.56,87178.57714285713,87178.57714285713,-1.6083,9415.74,STOP LOSS
2026-01-29 15:00:00,2026-01-29 16:00:00,87014.4,85832.96285714285,85832.96285714285,-1.3577,9287.89,STOP LOSS
2026-01-29 17:00:00,2026-01-29 18:00:00,85270.01,83916.45571428571,83916.45571428571,-1.5874,9140.46,STOP LOSS
2026-01-29 19:00:00,2026-01-30 01:00:00,83477.02,81915.27428571429,81915.27428571429,-1.8709,8969.46,STOP LOSS
2026-01-31 15:00:00,2026-01-31 16:00:00,81480.0,80405.46428571429,80405.46428571429,-1.3188,8851.17,STOP LOSS
2026-01-31 17:00:00,2026-01-31 18:00:00,80365.05,78731.21142857143,78731.21142857143,-2.033,8671.22,STOP LOSS
2026-01-31 19:00:00,2026-02-01 23:00:00,78038.39,75774.89714285714,75774.89714285714,-2.9005,8419.71,STOP LOSS
2026-02-02 06:00:00,2026-02-02 16:00:00,75502.1,78850.06,72971.18714285715,4.4343,8793.07,WIN
2026-02-03 15:00:00,2026-02-03 17:00:00,77201.21,75745.62571428572,75745.62571428572,-1.8854,8627.28,STOP LOSS
2026-02-03 18:00:00,2026-02-03 19:00:00,74915.79,73095.90999999999,73095.90999999999,-2.4292,8417.7,STOP LOSS
2026-02-04 15:00:00,2026-02-04 17:00:00,74359.53,72880.31857142858,72880.31857142858,-1.9893,8250.25,STOP LOSS
2026-02-04 18:00:00,2026-02-05 04:00:00,72576.08,70761.29714285715,70761.29714285715,-2.5005,8043.95,STOP LOSS
2026-02-05 16:00:00,2026-02-05 20:00:00,67489.08,65169.77285714286,65169.77285714286,-3.4366,7767.52,STOP LOSS
2026-02-05 21:00:00,2026-02-06 00:00:00,63775.66,60591.69714285715,60591.69714285715,-4.9924,7379.73,STOP LOSS
2026-02-09 09:00:00,2026-02-10 14:00:00,69873.45,68289.72142857143,68289.72142857143,-2.2666,7212.46,STOP LOSS
2026-02-11 05:00:00,2026-02-11 15:00:00,67584.47,66325.40285714286,66325.40285714286,-1.863,7078.1,STOP LOSS
2026-02-12 17:00:00,2026-02-13 15:00:00,65863.38,67733.51,64453.58,2.8394,7279.07,WIN
2026-02-15 14:00:00,2026-02-16 13:00:00,68930.0,69763.24,67772.95142857142,1.2088,7367.06,WIN
2026-02-16 16:00:00,2026-02-18 18:00:00,67539.53,66307.95999999999,66307.95999999999,-1.8235,7232.73,STOP LOSS
2026-02-18 19:00:00,2026-02-21 15:00:00,66360.0,68450.01,65167.96142857143,3.1495,7460.52,WIN
2026-02-22 15:00:00,2026-02-23 00:00:00,67443.89,66967.9057142857,66967.9057142857,-0.7057,7407.87,STOP LOSS
2026-02-23 01:00:00,2026-02-23 02:00:00,66740.47,65757.19285714286,65757.19285714286,-1.4733,7298.73,STOP LOSS
2026-02-23 03:00:00,2026-02-24 01:00:00,64783.56,63780.26428571428,63780.26428571428,-1.5487,7185.69,STOP LOSS
2026-02-26 16:00:00,2026-02-27 11:00:00,67382.0,66212.5142857143,66212.5142857143,-1.7356,7060.98,STOP LOSS
2026-02-27 12:00:00,2026-02-27 22:00:00,66126.99,65107.20571428572,65107.20571428572,-1.5422,6952.09,STOP LOSS
2026-02-28 07:00:00,2026-03-02 16:00:00,63216.01,69130.2,62063.705714285716,9.3555,7602.49,WIN
2026-03-03 10:00:00,2026-03-04 08:00:00,66647.98,69493.14,65456.10142857143,4.2689,7927.04,WIN
2026-03-05 16:00:00,2026-03-06 12:00:00,71652.77,70132.57285714285,70132.57285714285,-2.1216,7758.86,STOP LOSS
2026-03-06 13:00:00,2026-03-06 14:00:00,69907.0,68775.26714285715,68775.26714285715,-1.6189,7633.25,STOP LOSS
2026-03-06 15:00:00,2026-03-07 19:00:00,68409.89,67182.48000000001,67182.48000000001,-1.7942,7496.29,STOP LOSS
2026-03-07 20:00:00,2026-03-08 22:00:00,67080.33,66431.63714285714,66431.63714285714,-0.967,7423.8,STOP LOSS
2026-03-08 23:00:00,2026-03-09 14:00:00,66236.8,68975.8,65070.94142857143,4.1352,7730.79,WIN
2026-03-18 12:00:00,2026-03-18 13:00:00,72952.85,72002.92285714287,72002.92285714287,-1.3021,7630.12,STOP LOSS
2026-03-18 14:00:00,2026-03-18 15:00:00,72133.48,71091.49571428572,71091.49571428572,-1.4445,7519.9,STOP LOSS
2026-03-18 16:00:00,2026-03-19 07:00:00,71467.82,70370.43428571429,70370.43428571429,-1.5355,7404.44,STOP LOSS
2026-03-19 08:00:00,2026-03-19 12:00:00,70191.16,69250.90571428572,69250.90571428572,-1.3396,7305.25,STOP LOSS
2026-03-19 13:00:00,2026-03-22 11:00:00,69290.28,68218.42714285714,68218.42714285714,-1.5469,7192.24,STOP LOSS
2026-03-22 20:00:00,2026-03-22 21:00:00,68199.93,67437.83428571429,67437.83428571429,-1.1174,7111.87,STOP LOSS
2026-03-22 22:00:00,2026-03-23 12:00:00,67899.97,70122.15,67013.66571428571,3.2727,7344.63,WIN
2026-03-24 15:00:00,2026-03-26 15:00:00,69869.93,68874.81571428571,68874.81571428571,-1.4242,7240.02,STOP LOSS
2026-03-27 09:00:00,2026-03-27 10:00:00,67920.51,66972.7957142857,66972.7957142857,-1.3953,7139.0,STOP LOSS
2026-03-27 11:00:00,2026-03-28 14:00:00,66502.41,66835.1,65454.60428571428,0.5003,7174.71,WIN
2026-03-29 23:00:00,2026-03-30 03:00:00,65860.31,67121.01,65022.090000000004,1.9142,7312.05,WIN
2026-04-02 02:00:00,2026-04-02 04:00:00,67359.27,66221.94857142857,66221.94857142857,-1.6884,7188.59,STOP LOSS
2026-04-02 05:00:00,2026-04-04 11:00:00,66330.27,67167.0,65287.98142857143,1.2615,7279.27,WIN
2026-04-05 06:00:00,2026-04-05 21:00:00,66931.65,67658.35,66575.41714285714,1.0857,7358.31,WIN
2026-04-07 02:00:00,2026-04-07 21:00:00,68400.01,69319.39,67421.62857142856,1.3441,7457.21,WIN
2026-04-12 02:00:00,2026-04-12 15:00:00,71643.69,70678.26857142858,70678.26857142858,-1.3475,7356.72,STOP LOSS
2026-04-16 14:00:00,2026-04-17 09:00:00,73788.03,75780.38,72815.20857142856,2.7001,7555.36,WIN
2026-04-18 11:00:00,2026-04-18 18:00:00,76189.55,75563.71285714286,75563.71285714286,-0.8214,7493.3,STOP LOSS
2026-04-19 10:00:00,2026-04-19 21:00:00,75015.0,74422.39571428571,74422.39571428571,-0.79,7434.11,STOP LOSS
2026-04-19 22:00:00,2026-04-20 16:00:00,74425.16,75716.78,73455.11142857143,1.7355,7563.12,WIN
2026-04-21 20:00:00,2026-04-22 03:00:00,75023.43,77604.7,73719.45857142856,3.4406,7823.34,WIN
2026-04-25 18:00:00,2026-04-26 06:00:00,77245.78,77983.31,76875.60857142857,0.9548,7898.04,WIN
2026-04-27 16:00:00,2026-04-28 14:00:00,76793.1,75918.10714285714,75918.10714285714,-1.1394,7808.04,STOP LOSS
2026-04-28 15:00:00,2026-04-29 04:00:00,75950.0,76994.77,75208.36714285714,1.3756,7915.45,WIN
2026-04-29 19:00:00,2026-05-01 02:00:00,75513.92,76686.12,74441.71857142857,1.5523,8038.32,WIN
2026-05-07 14:00:00,2026-05-07 16:00:00,80503.69,79688.3757142857,79688.3757142857,-1.0128,7956.91,STOP LOSS
2026-05-07 17:00:00,2026-05-09 16:00:00,79801.08,80527.92,78907.20857142858,0.9108,8029.39,WIN
2026-05-12 17:00:00,2026-05-13 04:00:00,80000.01,81249.99,79262.78285714285,1.5625,8154.84,WIN
2026-05-13 13:00:00,2026-05-13 15:00:00,80202.78,79476.77285714286,79476.77285714286,-0.9052,8081.02,STOP LOSS
2026-05-13 16:00:00,2026-05-14 15:00:00,78827.21,80964.84,77998.84142857144,2.7118,8300.17,WIN
2026-05-15 14:00:00,2026-05-16 10:00:00,78758.59,77735.29857142858,77735.29857142858,-1.2993,8192.32,STOP LOSS
2026-05-16 11:00:00,2026-05-17 11:00:00,77959.99,78465.99,77414.30428571429,0.6491,8245.5,WIN
2026-05-18 00:00:00,2026-05-18 01:00:00,77457.67,76754.0157142857,76754.0157142857,-0.9084,8170.59,STOP LOSS
2026-05-18 02:00:00,2026-05-18 14:00:00,77109.21,76311.27142857143,76311.27142857143,-1.0348,8086.04,STOP LOSS
2026-05-19 15:00:00,2026-05-20 06:00:00,76392.43,77196.99,75611.04999999999,1.0532,8171.2,WIN
2026-05-22 15:00:00,2026-05-22 18:00:00,76774.23,76252.10285714285,76252.10285714285,-0.6801,8115.63,STOP LOSS
2026-05-22 19:00:00,2026-05-22 22:00:00,76537.47,75802.54428571429,75802.54428571429,-0.9602,8037.7,STOP LOSS
2026-05-24 16:00:00,2026-05-26 22:00:00,76371.59,75767.69142857143,75767.69142857143,-0.7907,7974.15,STOP LOSS
2026-05-27 14:00:00,2026-05-27 21:00:00,75073.4,74391.70714285714,74391.70714285714,-0.908,7901.74,STOP LOSS
2026-05-27 22:00:00,2026-05-28 03:00:00,74473.01,73526.20571428571,73526.20571428571,-1.2713,7801.28,STOP LOSS
2026-05-28 04:00:00,2026-05-30 14:00:00,73258.0,73829.31,72256.20285714287,0.7799,7862.12,WIN
2026-05-31 15:00:00,2026-06-01 02:00:00,73602.18,73224.75571428571,73224.75571428571,-0.5128,7821.8,STOP LOSS
2026-06-01 07:00:00,2026-06-01 11:00:00,73135.75,72353.04000000001,72353.04000000001,-1.0702,7738.09,STOP LOSS
2026-06-01 12:00:00,2026-06-01 13:00:00,72480.0,71529.60428571429,71529.60428571429,-1.3113,7636.63,STOP LOSS
2026-06-01 14:00:00,2026-06-01 16:00:00,71711.89,70726.94142857143,70726.94142857143,-1.3735,7531.74,STOP LOSS
2026-06-02 07:00:00,2026-06-02 12:00:00,70106.31,69197.81428571428,69197.81428571428,-1.2959,7434.14,STOP LOSS
2026-06-02 15:00:00,2026-06-02 19:00:00,68019.3,66899.96857142857,66899.96857142857,-1.6456,7311.8,STOP LOSS
